#name	crc	size	key
Tesserae (USA)	bf696f94	131072	Tesserae (USA)
Tesserae (USA) (Beta)	1cddd2a3	131072	Tesserae (USA)
Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)	969cf389	524288	Tintin in Tibet (Europe) (En,Fr,De,Es,Nl,Sv)
Tom and Jerry - The Movie (Japan, Brazil) (En,Ja)	a1453efa	262144	Tom and Jerry - The Movie (USA, Europe) (En,Ja)
Tom and Jerry - The Movie (USA, Europe) (En,Ja)	5cd33ff2	262144	Tom and Jerry - The Movie (USA, Europe) (En,Ja)
Torarete Tamaruka (Japan)	5bcf9b97	524288	Torarete Tamaruka (Japan)
True Lies (World)	5173b02a	524288	True Lies (World)
Ultimate Soccer (Japan, Europe, Brazil) (En,Fr,De,Es,It)	820965a3	262144	Ultimate Soccer (Japan, Europe, Brazil) (En,Fr,De,Es,It)
Urban Strike (USA)	185e9fc1	524288	Urban Strike (USA)
VR Troopers (USA, Europe, Brazil) (En)	b0f22745	524288	VR Troopers (USA, Europe, Brazil) (En)
Vampire - Master of Darkness (USA)	7ec64025	262144	Vampire - Master of Darkness (USA)
Vampire - Master of Darkness (USA) (Virtual Console)	5856849c	262144	Vampire - Master of Darkness (USA)
Virtua Fighter Animation (USA, Europe)	d431c452	1048576	Virtua Fighter Animation (USA, Europe)
Virtua Fighter Mini (Japan)	c05657f8	1048576	Virtua Fighter Animation (USA, Europe)
WWF Raw (USA, Europe)	8dc68d92	524288	WWF Raw (USA, Europe)
WWF Wrestlemania - Steel Cage Challenge (USA, Europe)	da8e95a9	262144	WWF Wrestlemania - Steel Cage Challenge (USA, Europe)
Wagyan Land (Japan)	29e697b2	262144	Wagyan Land (Japan)
Wheel of Fortune (USA)	e91cdb2a	131072	Wheel of Fortune (USA)
WildSnake (USA) (Proto)	d460cc7f	131072	WildSnake (USA) (Proto)
Wimbledon (World)	ce1108fd	131072	Wimbledon (World)
Winter Olympics (Japan) (En,Fr,De,Es,It,Pt,Sv,No)	d5195a39	524288	Winter Olympics (USA, Europe) (En,Fr,De,Es,It,Pt,Sv,No)
Winter Olympics (USA, Europe) (En,Fr,De,Es,It,Pt,Sv,No)	d15d335b	524288	Winter Olympics (USA, Europe) (En,Fr,De,Es,It,Pt,Sv,No)
Wizard Pinball (Europe)	9e03f96c	262144	Wizard Pinball (Europe)
Wolfchild (Europe)	840a8f8e	262144	Wolfchild (Europe)
Wonder Boy (Europe)	ea2dd3a7	131072	Revenge of Drancon (USA, Brazil) (En)
Wonder Boy (Japan) (En)	9977fcb3	131072	Revenge of Drancon (USA, Brazil) (En)
Wonder Boy (USA) (Beta)	523c92cb	131072	Revenge of Drancon (USA, Brazil) (En)
Wonder Boy - The Dragon's Trap (Europe)	a74c97a7	262144	Wonder Boy - The Dragon's Trap (Europe)
Wonder Boy III - The Dragon's Trap (Europe) (Beta)	db1b5b44	262144	Wonder Boy - The Dragon's Trap (Europe)
Wonder Kid (USA) (Proto)	5e7b18c8	131072	Wonder Kid (USA) (Proto)
Woody Pop (Japan) (En)	9c0e5a04	32768	Woody Pop (USA, Europe, Brazil) (En)
Woody Pop (USA, Europe, Brazil) (En)	b74f3a4f	32768	Woody Pop (USA, Europe, Brazil) (En)
World Class Leaderboard (USA, Europe)	868fe528	262144	World Class Leaderboard (USA, Europe)
World Cup USA 94 (USA, Europe, Brazil) (En,Fr,De,Es,It,Nl,Pt,Sv)	d2bb3690	524288	World Cup USA 94 (USA, Europe, Brazil) (En,Fr,De,Es,It,Nl,Pt,Sv)
World Derby (Japan)	1e81861f	524288	World Derby (Japan)
World Series Baseball '95 (USA)	578a8a38	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 1)	496515a6	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 2)	410f1ca0	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 3)	5f7cca5f	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 4)	6073cd59	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 5)	4190ad97	524288	World Series Baseball '95 (USA)
World Series Baseball '95 (USA) (Beta 6)	f1987de6	524288	World Series Baseball '95 (USA)
World Series Baseball (USA)	3d8d0dd6	262144	World Series Baseball (USA)
World Series Baseball (USA) (Rev A)	bb38cfd7	262144	World Series Baseball (USA)
X-Men (USA)	567a5ee6	524288	X-Men (USA)
X-Men - GameMaster's Legacy (USA, Europe) (Beta 1)	66cc4034	524288	X-Men - Gamemaster's Legacy (USA, Europe)
X-Men - GameMaster's Legacy (USA, Europe) (Beta 2)	271a0a1d	524288	X-Men - Gamemaster's Legacy (USA, Europe)
X-Men - GameMaster's Legacy (USA, Europe) (Beta 3)	a3cf94ba	524288	X-Men - Gamemaster's Legacy (USA, Europe)
X-Men - Gamemaster's Legacy (USA, Europe)	c169c344	524288	X-Men - Gamemaster's Legacy (USA, Europe)
X-Men - Mojo World (USA)	c2cba9d7	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 1)	626f9987	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 2)	c4f3ced4	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 3)	78001a5d	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 4)	d4d2f077	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 5)	425ac73f	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 6)	d44925ea	524288	X-Men - Mojo World (USA)
X-Men - Mojo World (USA) (Beta 7)	ba71da19	524288	X-Men - Mojo World (USA)
Yogi Bear in Yogi Bear's Goldrush (Europe) (Proto)	e678f264	262144	Yogi Bear in Yogi Bear's Goldrush (Europe) (Proto)
Yu Yu Hakusho - Horobishimono no Gyakushuu (Japan) (En)	88ebbf9e	524288	Yu Yu Hakusho - Horobishimono no Gyakushuu (Japan) (En)
Yu Yu Hakusho II - Gekitou! Nanakyou no Tatakai (Japan)	46ae9159	524288	Yu Yu Hakusho II - Gekitou! Nanakyou no Tatakai (Japan)
Zan Gear (Japan)	141aaf96	131072	Zan Gear (Japan)
Zool - Ninja of the 'Nth' Dimension (Europe)	23904898	262144	Zool - Ninja of the 'Nth' Dimension (USA)
Zool - Ninja of the 'Nth' Dimension (USA)	b287c695	262144	Zool - Ninja of the 'Nth' Dimension (USA)
Zool no Yume Bouken (Japan) (En)	e35ef7ed	262144	Zool - Ninja of the 'Nth' Dimension (USA)
Zoop (USA)	3247ff8b	131072	Zoop (USA)
Zoop (USA) (Beta)	f397f041	131072	Zoop (USA)
